"","t","x","y","match","team","player","won","tstd","tsync","tper","tier","zone"
"13707",1991833,92,21,"569649581","dire","2%2E",0,1262500,1290,0.000565781284744563,"Pro","jungle radiant"
"13708",1991833,92,21,"569649581","dire","2%2E",0,1262500,1291,0.000566219874887776,"Pro","jungle radiant"
"13709",1991833,92,21,"569649581","dire","2%2E",0,1262500,1292,0.000566658465030989,"Pro","jungle radiant"
"13710",1991833,92,21,"569649581","dire","2%2E",0,1262500,1293,0.000567097055174201,"Pro","jungle radiant"
"13711",1991833,92,21,"569649581","dire","2%2E",0,1262500,1294,0.000567535645317414,"Pro","jungle radiant"
"13712",1991833,92,21,"569649581","dire","2%2E",0,1262500,1295,0.000567974235460627,"Pro","jungle radiant"
"13713",1991833,92,21,"569649581","dire","2%2E",0,1262500,1296,0.00056841282560384,"Pro","jungle radiant"
"13714",1991833,92,21,"569649581","dire","2%2E",0,1262500,1297,0.000568851415747053,"Pro","jungle radiant"
"13715",1991833,92,21,"569649581","dire","2%2E",0,1262500,1298,0.000569290005890266,"Pro","jungle radiant"
"13716",1991833,92,21,"569649581","dire","2%2E",0,1262500,1299,0.000569728596033478,"Pro","jungle radiant"
"13717",1991833,92,21,"569649581","dire","2%2E",0,1262500,1300,0.000570167186176691,"Pro","jungle radiant"
"13718",1991833,92,21,"569649581","dire","2%2E",0,1262500,1301,0.000570605776319904,"Pro","jungle radiant"
"13719",1991833,92,21,"569649581","dire","2%2E",0,1262500,1302,0.000571044366463117,"Pro","jungle radiant"
"13720",1991833,92,21,"569649581","dire","2%2E",0,1262500,1303,0.00057148295660633,"Pro","jungle radiant"
"13721",1991833,92,21,"569649581","dire","2%2E",0,1262500,1304,0.000571921546749543,"Pro","jungle radiant"
"13722",1991833,92,21,"569649581","dire","2%2E",0,1262500,1305,0.000572360136892756,"Pro","jungle radiant"
"13723",2035033,117,109,"569649581","dire","2%2E",0,1305700,1306,0.000572798727035968,"Pro","base2 dire"
"13724",2035033,117,109,"569649581","dire","2%2E",0,1305700,1307,0.000573237317179181,"Pro","base2 dire"
"13725",2035033,117,109,"569649581","dire","2%2E",0,1305700,1308,0.000573675907322394,"Pro","base2 dire"
"13726",2035033,117,109,"569649581","dire","2%2E",0,1305700,1309,0.000574114497465607,"Pro","base2 dire"
"13727",2035033,117,109,"569649581","dire","2%2E",0,1305700,1310,0.00057455308760882,"Pro","base2 dire"
"13728",2040033,117,109,"569649581","dire","2%2E",0,1310700,1311,0.000574991677752033,"Pro","base2 dire"
"13729",2040633,116,46,"569649581","dire","2%2E",0,1311300,1312,0.000575430267895245,"Pro","bottomlane dire"
"13730",2041566,115,42,"569649581","dire","2%2E",0,1312233,1313,0.000575868858038458,"Pro","bottomlane dire"
"13731",2043300,114,42,"569649581","dire","2%2E",0,1313967,1314,0.000576307448181671,"Pro","bottomlane dire"
"13732",2043433,112,42,"569649581","dire","2%2E",0,1314100,1315,0.000576746038324884,"Pro","bottomlane dire"
"13733",2043433,112,42,"569649581","dire","2%2E",0,1314100,1316,0.000577184628468097,"Pro","bottomlane dire"
"13734",2046033,112,43,"569649581","dire","2%2E",0,1316700,1317,0.00057762321861131,"Pro","bottomlane dire"
"13735",2047100,116,51,"569649581","dire","2%2E",0,1317767,1318,0.000578061808754522,"Pro","bottomlane dire"
"13736",2048033,114,52,"569649581","dire","2%2E",0,1318700,1319,0.000578500398897735,"Pro","bottomlane dire"
"13737",2048366,114,53,"569649581","dire","2%2E",0,1319033,1320,0.000578938989040948,"Pro","bottomlane dire"
"13738",2049500,112,54,"569649581","dire","2%2E",0,1320167,1321,0.000579377579184161,"Pro","bottomlane dire"
"13739",2051300,113,58,"569649581","dire","2%2E",0,1321967,1322,0.000579816169327374,"Pro","bottomlane dire"
"13740",2052033,114,58,"569649581","dire","2%2E",0,1322700,1323,0.000580254759470587,"Pro","bottomlane dire"
"13741",2053300,112,59,"569649581","dire","2%2E",0,1323967,1324,0.000580693349613799,"Pro","bottomlane dire"
"13742",2053300,112,59,"569649581","dire","2%2E",0,1323967,1325,0.000581131939757012,"Pro","bottomlane dire"
"13743",2053300,112,59,"569649581","dire","2%2E",0,1323967,1326,0.000581570529900225,"Pro","bottomlane dire"
"13744",2053300,112,59,"569649581","dire","2%2E",0,1323967,1327,0.000582009120043438,"Pro","bottomlane dire"
"13745",2053300,112,59,"569649581","dire","2%2E",0,1323967,1328,0.000582447710186651,"Pro","bottomlane dire"
"13746",2053300,112,59,"569649581","dire","2%2E",0,1323967,1329,0.000582886300329864,"Pro","bottomlane dire"
"13747",2053300,112,59,"569649581","dire","2%2E",0,1323967,1330,0.000583324890473076,"Pro","bottomlane dire"
"13748",2053300,112,59,"569649581","dire","2%2E",0,1323967,1331,0.000583763480616289,"Pro","bottomlane dire"
"13749",2053300,112,59,"569649581","dire","2%2E",0,1323967,1332,0.000584202070759502,"Pro","bottomlane dire"
"13750",2053300,112,59,"569649581","dire","2%2E",0,1323967,1333,0.000584640660902715,"Pro","bottomlane dire"
"13751",2053300,112,59,"569649581","dire","2%2E",0,1323967,1334,0.000585079251045928,"Pro","bottomlane dire"
"13752",2053300,112,59,"569649581","dire","2%2E",0,1323967,1335,0.000585517841189141,"Pro","bottomlane dire"
"13753",2053300,112,59,"569649581","dire","2%2E",0,1323967,1336,0.000585956431332354,"Pro","bottomlane dire"
"13754",2053300,112,59,"569649581","dire","2%2E",0,1323967,1337,0.000586395021475566,"Pro","bottomlane dire"
"13755",2053300,112,59,"569649581","dire","2%2E",0,1323967,1338,0.000586833611618779,"Pro","bottomlane dire"
"13756",2053300,112,59,"569649581","dire","2%2E",0,1323967,1339,0.000587272201761992,"Pro","bottomlane dire"
"13757",2053300,112,59,"569649581","dire","2%2E",0,1323967,1340,0.000587710791905205,"Pro","bottomlane dire"
"13758",2053300,112,59,"569649581","dire","2%2E",0,1323967,1341,0.000588149382048418,"Pro","bottomlane dire"
"13759",2053300,112,59,"569649581","dire","2%2E",0,1323967,1342,0.000588587972191631,"Pro","bottomlane dire"
"13760",2053300,112,59,"569649581","dire","2%2E",0,1323967,1343,0.000589026562334843,"Pro","bottomlane dire"
"13761",2053300,112,59,"569649581","dire","2%2E",0,1323967,1344,0.000589465152478056,"Pro","bottomlane dire"
"13762",2053300,112,59,"569649581","dire","2%2E",0,1323967,1345,0.000589903742621269,"Pro","bottomlane dire"
"13763",2053300,112,59,"569649581","dire","2%2E",0,1323967,1346,0.000590342332764482,"Pro","bottomlane dire"
"13764",2053300,112,59,"569649581","dire","2%2E",0,1323967,1347,0.000590780922907695,"Pro","bottomlane dire"
"13765",2053300,112,59,"569649581","dire","2%2E",0,1323967,1348,0.000591219513050908,"Pro","bottomlane dire"
"13766",2053300,112,59,"569649581","dire","2%2E",0,1323967,1349,0.00059165810319412,"Pro","bottomlane dire"
"13767",2053300,112,59,"569649581","dire","2%2E",0,1323967,1350,0.000592096693337333,"Pro","bottomlane dire"
"13768",2053300,112,59,"569649581","dire","2%2E",0,1323967,1351,0.000592535283480546,"Pro","bottomlane dire"
"13769",2053300,112,59,"569649581","dire","2%2E",0,1323967,1352,0.000592973873623759,"Pro","bottomlane dire"
"13770",2053300,112,59,"569649581","dire","2%2E",0,1323967,1353,0.000593412463766972,"Pro","bottomlane dire"
"13771",2053300,112,59,"569649581","dire","2%2E",0,1323967,1354,0.000593851053910185,"Pro","bottomlane dire"
"13772",2053300,112,59,"569649581","dire","2%2E",0,1323967,1355,0.000594289644053397,"Pro","bottomlane dire"
"13773",2053300,112,59,"569649581","dire","2%2E",0,1323967,1356,0.00059472823419661,"Pro","bottomlane dire"
"13774",2053300,112,59,"569649581","dire","2%2E",0,1323967,1357,0.000595166824339823,"Pro","bottomlane dire"
"13775",2053300,112,59,"569649581","dire","2%2E",0,1323967,1358,0.000595605414483036,"Pro","bottomlane dire"
"13776",2053300,112,59,"569649581","dire","2%2E",0,1323967,1359,0.000596044004626249,"Pro","bottomlane dire"
"13777",2053300,112,59,"569649581","dire","2%2E",0,1323967,1360,0.000596482594769462,"Pro","bottomlane dire"
"13778",2053300,112,59,"569649581","dire","2%2E",0,1323967,1361,0.000596921184912675,"Pro","bottomlane dire"
"13779",2053300,112,59,"569649581","dire","2%2E",0,1323967,1362,0.000597359775055887,"Pro","bottomlane dire"
"13780",2053300,112,59,"569649581","dire","2%2E",0,1323967,1363,0.0005977983651991,"Pro","bottomlane dire"
"13781",2053300,112,59,"569649581","dire","2%2E",0,1323967,1364,0.000598236955342313,"Pro","bottomlane dire"
"13782",2053300,112,59,"569649581","dire","2%2E",0,1323967,1365,0.000598675545485526,"Pro","bottomlane dire"
"13783",2053300,112,59,"569649581","dire","2%2E",0,1323967,1366,0.000599114135628739,"Pro","bottomlane dire"
"13784",2096300,116,110,"569649581","dire","2%2E",0,1366967,1367,0.000599552725771952,"Pro","base2 dire"
"13785",2097033,115,109,"569649581","dire","2%2E",0,1367700,1368,0.000599991315915164,"Pro","base2 dire"
"13786",2098166,113,107,"569649581","dire","2%2E",0,1368833,1369,0.000600429906058377,"Pro","base2 dire"
"13787",2099100,111,106,"569649581","dire","2%2E",0,1369767,1370,0.00060086849620159,"Pro","base2 dire"
"13788",2100033,109,104,"569649581","dire","2%2E",0,1370700,1371,0.000601307086344803,"Pro","base2 dire"
"13789",2100900,107,103,"569649581","dire","2%2E",0,1371567,1372,0.000601745676488016,"Pro","base2 dire"
"13790",2102300,104,101,"569649581","dire","2%2E",0,1372967,1373,0.000602184266631229,"Pro","base2 dire"
"13791",2103033,103,99,"569649581","dire","2%2E",0,1373700,1374,0.000602622856774441,"Pro","base2 dire"
"13792",2104033,102,98,"569649581","dire","2%2E",0,1374700,1375,0.000603061446917654,"Pro","base2 dire"
"13793",2105300,99,97,"569649581","dire","2%2E",0,1375967,1376,0.000603500037060867,"Pro","base2 dire"
"13794",2106166,97,96,"569649581","dire","2%2E",0,1376833,1377,0.00060393862720408,"Pro","base2 dire"
"13795",2107033,95,96,"569649581","dire","2%2E",0,1377700,1378,0.000604377217347293,"Pro","base2 dire"
"13796",2108233,92,97,"569649581","dire","2%2E",0,1378900,1379,0.000604815807490506,"Pro","base2 dire"
"13797",2109100,91,99,"569649581","dire","2%2E",0,1379767,1380,0.000605254397633718,"Pro","base2 dire"
"13798",2110033,89,101,"569649581","dire","2%2E",0,1380700,1381,0.000605692987776931,"Pro","base2 dire"
"13799",2110966,87,102,"569649581","dire","2%2E",0,1381633,1382,0.000606131577920144,"Pro","base2 dire"
"13800",2112300,84,100,"569649581","dire","2%2E",0,1382967,1383,0.000606570168063357,"Pro","toplane dire"
"13801",2112833,83,99,"569649581","dire","2%2E",0,1383500,1384,0.00060700875820657,"Pro","toplane dire"
"13802",2113966,81,97,"569649581","dire","2%2E",0,1384633,1385,0.000607447348349783,"Pro","jungle dire"
"13803",2115033,79,95,"569649581","dire","2%2E",0,1385700,1386,0.000607885938492996,"Pro","jungle dire"
"13804",2116033,77,93,"569649581","dire","2%2E",0,1386700,1387,0.000608324528636208,"Pro","jungle dire"
"13805",2117233,75,91,"569649581","dire","2%2E",0,1387900,1388,0.000608763118779421,"Pro","jungle dire"
"13806",2118033,74,89,"569649581","dire","2%2E",0,1388700,1389,0.000609201708922634,"Pro","jungle dire"
"13807",2119100,74,87,"569649581","dire","2%2E",0,1389767,1390,0.000609640299065847,"Pro","jungle dire"
"13808",2120300,74,85,"569649581","dire","2%2E",0,1390967,1391,0.00061007888920906,"Pro","jungle dire"
"13809",2120300,74,85,"569649581","dire","2%2E",0,1390967,1392,0.000610517479352272,"Pro","jungle dire"
"13810",2122033,74,86,"569649581","dire","2%2E",0,1392700,1393,0.000610956069495485,"Pro","jungle dire"
"13811",2122966,73,85,"569649581","dire","2%2E",0,1393633,1394,0.000611394659638698,"Pro","jungle dire"
"13812",2122966,73,85,"569649581","dire","2%2E",0,1393633,1395,0.000611833249781911,"Pro","jungle dire"
"13813",2125300,72,85,"569649581","dire","2%2E",0,1395967,1396,0.000612271839925124,"Pro","jungle dire"
"13814",2126033,71,87,"569649581","dire","2%2E",0,1396700,1397,0.000612710430068337,"Pro","jungle dire"
"13815",2127300,68,89,"569649581","dire","2%2E",0,1397967,1398,0.00061314902021155,"Pro","jungle dire"
"13816",2128233,66,90,"569649581","dire","2%2E",0,1398900,1399,0.000613587610354762,"Pro","jungle dire"
"13817",2129100,64,91,"569649581","dire","2%2E",0,1399767,1400,0.000614026200497975,"Pro","jungle dire"
"13818",2130300,62,91,"569649581","dire","2%2E",0,1400967,1401,0.000614464790641188,"Pro","jungle dire"
"13819",2130700,61,90,"569649581","dire","2%2E",0,1401367,1402,0.000614903380784401,"Pro","jungle dire"
"13820",2132100,61,93,"569649581","dire","2%2E",0,1402767,1403,0.000615341970927614,"Pro","jungle dire"
"13821",2133300,61,96,"569649581","dire","2%2E",0,1403967,1404,0.000615780561070827,"Pro","jungle dire"
"13822",2133433,60,96,"569649581","dire","2%2E",0,1404100,1405,0.000616219151214039,"Pro","jungle dire"
"13823",2133433,60,96,"569649581","dire","2%2E",0,1404100,1406,0.000616657741357252,"Pro","jungle dire"
"13824",2133433,60,96,"569649581","dire","2%2E",0,1404100,1407,0.000617096331500465,"Pro","jungle dire"
"13825",2137300,60,95,"569649581","dire","2%2E",0,1407967,1408,0.000617534921643678,"Pro","jungle dire"
"13826",2137633,61,95,"569649581","dire","2%2E",0,1408300,1409,0.000617973511786891,"Pro","jungle dire"
"13827",2137633,61,95,"569649581","dire","2%2E",0,1408300,1410,0.000618412101930104,"Pro","jungle dire"
"13828",2137633,61,95,"569649581","dire","2%2E",0,1408300,1411,0.000618850692073317,"Pro","jungle dire"
"13829",2140833,61,94,"569649581","dire","2%2E",0,1411500,1412,0.000619289282216529,"Pro","jungle dire"
"13830",2142300,60,93,"569649581","dire","2%2E",0,1412967,1413,0.000619727872359742,"Pro","jungle dire"
"13831",2143166,60,92,"569649581","dire","2%2E",0,1413833,1414,0.000620166462502955,"Pro","jungle dire"
"13832",2143166,60,92,"569649581","dire","2%2E",0,1413833,1415,0.000620605052646168,"Pro","jungle dire"
"13833",2144766,59,92,"569649581","dire","2%2E",0,1415433,1416,0.000621043642789381,"Pro","jungle dire"
"13834",2146233,57,91,"569649581","dire","2%2E",0,1416900,1417,0.000621482232932593,"Pro","jungle dire"
"13835",2147233,55,90,"569649581","dire","2%2E",0,1417900,1418,0.000621920823075806,"Pro","jungle dire"
"13836",2148300,54,87,"569649581","dire","2%2E",0,1418967,1419,0.000622359413219019,"Pro","jungle dire"
"13837",2149033,54,85,"569649581","dire","2%2E",0,1419700,1420,0.000622798003362232,"Pro","jungle dire"
"13838",2150300,53,82,"569649581","dire","2%2E",0,1420967,1421,0.000623236593505445,"Pro","jungle dire"
"13839",2150300,53,82,"569649581","dire","2%2E",0,1420967,1422,0.000623675183648658,"Pro","jungle dire"
"13840",2151966,53,83,"569649581","dire","2%2E",0,1422633,1423,0.000624113773791871,"Pro","jungle dire"
"13841",2153166,54,84,"569649581","dire","2%2E",0,1423833,1424,0.000624552363935083,"Pro","jungle dire"
"13842",2154233,53,85,"569649581","dire","2%2E",0,1424900,1425,0.000624990954078296,"Pro","jungle dire"
"13843",2155166,53,86,"569649581","dire","2%2E",0,1425833,1426,0.000625429544221509,"Pro","jungle dire"
"13844",2156100,53,88,"569649581","dire","2%2E",0,1426767,1427,0.000625868134364722,"Pro","jungle dire"
"13845",2157300,52,91,"569649581","dire","2%2E",0,1427967,1428,0.000626306724507935,"Pro","jungle dire"
"13846",2158233,51,93,"569649581","dire","2%2E",0,1428900,1429,0.000626745314651148,"Pro","jungle dire"
"13847",2159033,49,93,"569649581","dire","2%2E",0,1429700,1430,0.00062718390479436,"Pro","jungle dire"
"13848",2160300,46,95,"569649581","dire","2%2E",0,1430967,1431,0.000627622494937573,"Pro","jungle dire"
"13849",2161100,44,96,"569649581","dire","2%2E",0,1431767,1432,0.000628061085080786,"Pro","jungle dire"
"13850",2162300,41,96,"569649581","dire","2%2E",0,1432967,1433,0.000628499675223999,"Pro","jungle dire"
"13851",2163233,39,96,"569649581","dire","2%2E",0,1433900,1434,0.000628938265367212,"Pro","jungle dire"
"13852",2164166,37,97,"569649581","dire","2%2E",0,1434833,1435,0.000629376855510425,"Pro","jungle dire"
"13853",2165233,40,97,"569649581","dire","2%2E",0,1435900,1436,0.000629815445653638,"Pro","jungle dire"
"13854",2165966,42,97,"569649581","dire","2%2E",0,1436633,1437,0.00063025403579685,"Pro","jungle dire"
"13855",2167300,45,95,"569649581","dire","2%2E",0,1437967,1438,0.000630692625940063,"Pro","jungle dire"
"13856",2168166,47,94,"569649581","dire","2%2E",0,1438833,1439,0.000631131216083276,"Pro","jungle dire"
"13857",2168966,49,93,"569649581","dire","2%2E",0,1439633,1440,0.000631569806226489,"Pro","jungle dire"
"13858",2170166,52,93,"569649581","dire","2%2E",0,1440833,1441,0.000632008396369702,"Pro","jungle dire"
"13859",2170966,53,91,"569649581","dire","2%2E",0,1441633,1442,0.000632446986512914,"Pro","jungle dire"
"13860",2172166,56,92,"569649581","dire","2%2E",0,1442833,1443,0.000632885576656127,"Pro","jungle dire"
"13861",2173300,59,92,"569649581","dire","2%2E",0,1443967,1444,0.00063332416679934,"Pro","jungle dire"
"13862",2174233,61,92,"569649581","dire","2%2E",0,1444900,1445,0.000633762756942553,"Pro","jungle dire"
"13863",2174833,63,92,"569649581","dire","2%2E",0,1445500,1446,0.000634201347085766,"Pro","jungle dire"
"13864",2176100,61,94,"569649581","dire","2%2E",0,1446767,1447,0.000634639937228979,"Pro","jungle dire"
"13865",2177033,60,96,"569649581","dire","2%2E",0,1447700,1448,0.000635078527372192,"Pro","jungle dire"
"13866",2178233,59,99,"569649581","dire","2%2E",0,1448900,1449,0.000635517117515404,"Pro","jungle dire"
"13867",2179033,58,101,"569649581","dire","2%2E",0,1449700,1450,0.000635955707658617,"Pro","jungle dire"
"13868",2180166,58,104,"569649581","dire","2%2E",0,1450833,1451,0.00063639429780183,"Pro","toplane dire"
"13869",2181233,55,105,"569649581","dire","2%2E",0,1451900,1452,0.000636832887945043,"Pro","toplane dire"
"13870",2181966,53,105,"569649581","dire","2%2E",0,1452633,1453,0.000637271478088256,"Pro","toplane dire"
"13871",2183166,50,106,"569649581","dire","2%2E",0,1453833,1454,0.000637710068231469,"Pro","toplane dire"
"13872",2184166,48,106,"569649581","dire","2%2E",0,1454833,1455,0.000638148658374681,"Pro","toplane dire"
"13873",2184166,48,106,"569649581","dire","2%2E",0,1454833,1456,0.000638587248517894,"Pro","toplane dire"
"13874",2186166,48,107,"569649581","dire","2%2E",0,1456833,1457,0.000639025838661107,"Pro","toplane dire"
"13875",2187233,47,107,"569649581","dire","2%2E",0,1457900,1458,0.00063946442880432,"Pro","toplane dire"
"13876",2188166,45,106,"569649581","dire","2%2E",0,1458833,1459,0.000639903018947533,"Pro","toplane dire"
"13877",2188833,44,107,"569649581","dire","2%2E",0,1459500,1460,0.000640341609090746,"Pro","toplane dire"
"13878",2188833,44,107,"569649581","dire","2%2E",0,1459500,1461,0.000640780199233958,"Pro","toplane dire"
"13879",2191233,46,108,"569649581","dire","2%2E",0,1461900,1462,0.000641218789377171,"Pro","toplane dire"
"13880",2192300,48,110,"569649581","dire","2%2E",0,1462967,1463,0.000641657379520384,"Pro","toplane dire"
"13881",2192300,48,110,"569649581","dire","2%2E",0,1462967,1464,0.000642095969663597,"Pro","toplane dire"
"13882",2194300,46,109,"569649581","dire","2%2E",0,1464967,1465,0.00064253455980681,"Pro","toplane dire"
"13883",2195300,44,108,"569649581","dire","2%2E",0,1465967,1466,0.000642973149950023,"Pro","toplane dire"
"13884",2196100,42,107,"569649581","dire","2%2E",0,1466767,1467,0.000643411740093235,"Pro","toplane dire"
"13885",2196500,41,107,"569649581","dire","2%2E",0,1467167,1468,0.000643850330236448,"Pro","toplane dire"
"13886",2198166,39,106,"569649581","dire","2%2E",0,1468833,1469,0.000644288920379661,"Pro","toplane dire"
"13887",2198966,38,107,"569649581","dire","2%2E",0,1469633,1470,0.000644727510522874,"Pro","toplane dire"
"13888",2199833,39,106,"569649581","dire","2%2E",0,1470500,1471,0.000645166100666087,"Pro","toplane dire"
"13889",2199833,39,106,"569649581","dire","2%2E",0,1470500,1472,0.0006456046908093,"Pro","toplane dire"
"13890",2201633,38,106,"569649581","dire","2%2E",0,1472300,1473,0.000646043280952513,"Pro","toplane dire"
"13891",2201633,38,106,"569649581","dire","2%2E",0,1472300,1474,0.000646481871095725,"Pro","toplane dire"
"13892",2204100,40,107,"569649581","dire","2%2E",0,1474767,1475,0.000646920461238938,"Pro","toplane dire"
"13893",2204366,41,107,"569649581","dire","2%2E",0,1475033,1476,0.000647359051382151,"Pro","toplane dire"
"13894",2206233,38,107,"569649581","dire","2%2E",0,1476900,1477,0.000647797641525364,"Pro","toplane dire"
"13895",2206233,38,107,"569649581","dire","2%2E",0,1476900,1478,0.000648236231668577,"Pro","toplane dire"
"13896",2208100,39,107,"569649581","dire","2%2E",0,1478767,1479,0.00064867482181179,"Pro","toplane dire"
"13897",2209300,42,108,"569649581","dire","2%2E",0,1479967,1480,0.000649113411955002,"Pro","toplane dire"
"13898",2210033,44,107,"569649581","dire","2%2E",0,1480700,1481,0.000649552002098215,"Pro","toplane dire"
"13899",2211166,45,105,"569649581","dire","2%2E",0,1481833,1482,0.000649990592241428,"Pro","toplane dire"
"13900",2212300,47,103,"569649581","dire","2%2E",0,1482967,1483,0.000650429182384641,"Pro","toplane dire"
"13901",2213300,47,100,"569649581","dire","2%2E",0,1483967,1484,0.000650867772527854,"Pro","jungle dire"
"13902",2214300,45,99,"569649581","dire","2%2E",0,1484967,1485,0.000651306362671067,"Pro","jungle dire"
"13903",2215166,43,98,"569649581","dire","2%2E",0,1485833,1486,0.000651744952814279,"Pro","jungle dire"
"13904",2216100,42,97,"569649581","dire","2%2E",0,1486767,1487,0.000652183542957492,"Pro","jungle dire"
"13905",2216766,41,96,"569649581","dire","2%2E",0,1487433,1488,0.000652622133100705,"Pro","jungle dire"
"13906",2217766,40,95,"569649581","dire","2%2E",0,1488433,1489,0.000653060723243918,"Pro","jungle dire"
"13907",2219233,39,95,"569649581","dire","2%2E",0,1489900,1490,0.000653499313387131,"Pro","jungle dire"
"13908",2220300,38,95,"569649581","dire","2%2E",0,1490967,1491,0.000653937903530344,"Pro","jungle dire"
"13909",2221233,36,93,"569649581","dire","2%2E",0,1491900,1492,0.000654376493673556,"Pro","void dire"
"13910",2222166,34,92,"569649581","dire","2%2E",0,1492833,1493,0.000654815083816769,"Pro","jungle dire"
"13911",2223166,32,90,"569649581","dire","2%2E",0,1493833,1494,0.000655253673959982,"Pro","jungle dire"
"13912",2223700,31,89,"569649581","dire","2%2E",0,1494367,1495,0.000655692264103195,"Pro","jungle dire"
"13913",2225300,31,89,"569649581","dire","2%2E",0,1495967,1496,0.000656130854246408,"Pro","jungle dire"
"13914",2225633,30,89,"569649581","dire","2%2E",0,1496300,1497,0.000656569444389621,"Pro","jungle dire"
"13915",2225633,30,89,"569649581","dire","2%2E",0,1496300,1498,0.000657008034532834,"Pro","jungle dire"
"13916",2225633,30,89,"569649581","dire","2%2E",0,1496300,1499,0.000657446624676046,"Pro","jungle dire"
"13917",2225633,30,89,"569649581","dire","2%2E",0,1496300,1500,0.000657885214819259,"Pro","jungle dire"
"13918",2225633,30,89,"569649581","dire","2%2E",0,1496300,1501,0.000658323804962472,"Pro","jungle dire"
"13919",2225633,30,89,"569649581","dire","2%2E",0,1496300,1502,0.000658762395105685,"Pro","jungle dire"
"13920",2232166,30,91,"569649581","dire","2%2E",0,1502833,1503,0.000659200985248898,"Pro","jungle dire"
"13921",2233233,27,92,"569649581","dire","2%2E",0,1503900,1504,0.000659639575392111,"Pro","jungle dire"
"13922",2234033,25,93,"569649581","dire","2%2E",0,1504700,1505,0.000660078165535323,"Pro","jungle dire"
"13923",2235300,23,95,"569649581","dire","2%2E",0,1505967,1506,0.000660516755678536,"Pro","toplane dire"
"13924",2235900,21,96,"569649581","dire","2%2E",0,1506567,1507,0.000660955345821749,"Pro","toplane dire"
"13925",2237033,19,98,"569649581","dire","2%2E",0,1507700,1508,0.000661393935964962,"Pro","toplane dire"
"13926",2238300,18,97,"569649581","dire","2%2E",0,1508967,1509,0.000661832526108175,"Pro","toplane dire"
"13927",2239166,17,95,"569649581","dire","2%2E",0,1509833,1510,0.000662271116251388,"Pro","toplane dire"
"13928",2239900,16,93,"569649581","dire","2%2E",0,1510567,1511,0.0006627097063946,"Pro","toplane dire"
"13929",2240633,16,92,"569649581","dire","2%2E",0,1511300,1512,0.000663148296537813,"Pro","toplane dire"
"13930",2242300,16,90,"569649581","dire","2%2E",0,1512967,1513,0.000663586886681026,"Pro","toplane dire"
"13931",2242300,16,90,"569649581","dire","2%2E",0,1512967,1514,0.000664025476824239,"Pro","toplane dire"
"13932",2243433,16,89,"569649581","dire","2%2E",0,1514100,1515,0.000664464066967452,"Pro","toplane dire"
"13933",2243433,16,89,"569649581","dire","2%2E",0,1514100,1516,0.000664902657110665,"Pro","toplane dire"
"13934",2246166,16,88,"569649581","dire","2%2E",0,1516833,1517,0.000665341247253877,"Pro","toplane dire"
"13935",2246900,15,88,"569649581","dire","2%2E",0,1517567,1518,0.00066577983739709,"Pro","toplane dire"
"13936",2248233,12,90,"569649581","dire","2%2E",0,1518900,1519,0.000666218427540303,"Pro","toplane dire"
"13937",2249166,10,91,"569649581","dire","2%2E",0,1519833,1520,0.000666657017683516,"Pro","toplane dire"
"13938",2250100,10,92,"569649581","dire","2%2E",0,1520767,1521,0.000667095607826729,"Pro","toplane dire"
"13939",2251100,12,90,"569649581","dire","2%2E",0,1521767,1522,0.000667534197969942,"Pro","toplane dire"
"13940",2252233,12,87,"569649581","dire","2%2E",0,1522900,1523,0.000667972788113154,"Pro","toplane dire"
"13941",2252966,12,85,"569649581","dire","2%2E",0,1523633,1524,0.000668411378256367,"Pro","toplane dire"
"13942",2254100,12,82,"569649581","dire","2%2E",0,1524767,1525,0.00066884996839958,"Pro","toplane dire"
"13943",2255233,12,79,"569649581","dire","2%2E",0,1525900,1526,0.000669288558542793,"Pro","toplane radiant"
"13944",2255966,12,77,"569649581","dire","2%2E",0,1526633,1527,0.000669727148686006,"Pro","toplane radiant"
"13945",2257100,12,74,"569649581","dire","2%2E",0,1527767,1528,0.000670165738829219,"Pro","toplane radiant"
"13946",2258300,13,71,"569649581","dire","2%2E",0,1528967,1529,0.000670604328972432,"Pro","toplane radiant"
"13947",2259300,14,66,"569649581","dire","2%2E",0,1529967,1530,0.000671042919115644,"Pro","toplane radiant"
"13948",2259566,14,62,"569649581","dire","2%2E",0,1530233,1531,0.000671481509258857,"Pro","toplane radiant"
"13949",2260833,15,61,"569649581","dire","2%2E",0,1531500,1532,0.00067192009940207,"Pro","toplane radiant"
"13950",2260833,15,61,"569649581","dire","2%2E",0,1531500,1533,0.000672358689545283,"Pro","toplane radiant"
"13951",2260833,15,61,"569649581","dire","2%2E",0,1531500,1534,0.000672797279688496,"Pro","toplane radiant"
"13952",2264233,15,60,"569649581","dire","2%2E",0,1534900,1535,0.000673235869831709,"Pro","toplane radiant"
"13953",2264233,15,60,"569649581","dire","2%2E",0,1534900,1536,0.000673674459974921,"Pro","toplane radiant"
"13954",2264233,15,60,"569649581","dire","2%2E",0,1534900,1537,0.000674113050118134,"Pro","toplane radiant"
"13955",2264233,15,60,"569649581","dire","2%2E",0,1534900,1538,0.000674551640261347,"Pro","toplane radiant"
"13956",2264233,15,60,"569649581","dire","2%2E",0,1534900,1539,0.00067499023040456,"Pro","toplane radiant"
"13957",2264233,15,60,"569649581","dire","2%2E",0,1534900,1540,0.000675428820547773,"Pro","toplane radiant"
