"","t","x","y","match","team","player","won","tstd","tsync","tper","tier","zone"
"18202",1563533,63,59,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,957800,958,0.000312184312575358,"Pro","midlane dire"
"18203",1564066,64,60,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,958333,959,0.000312510183465311,"Pro","midlane dire"
"18204",1564066,64,60,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,958333,960,0.000312836054355264,"Pro","midlane dire"
"18205",1564066,64,60,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,958333,961,0.000313161925245218,"Pro","midlane dire"
"18206",1564066,64,60,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,958333,962,0.000313487796135171,"Pro","midlane dire"
"18207",1568466,62,59,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,962733,963,0.000313813667025125,"Pro","midlane dire"
"18208",1569733,62,57,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,964000,964,0.000314139537915078,"Pro","midlane radiant"
"18209",1570666,60,56,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,964933,965,0.000314465408805031,"Pro","midlane radiant"
"18210",1571466,60,57,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,965733,966,0.000314791279694985,"Pro","midlane radiant"
"18211",1572333,59,56,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,966600,967,0.000315117150584938,"Pro","midlane radiant"
"18212",1573666,57,54,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,967933,968,0.000315443021474892,"Pro","midlane radiant"
"18213",1574400,56,52,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,968667,969,0.000315768892364845,"Pro","midlane radiant"
"18214",1574400,56,52,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,968667,970,0.000316094763254798,"Pro","midlane radiant"
"18215",1574400,56,52,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,968667,971,0.000316420634144752,"Pro","midlane radiant"
"18216",1577666,13,56,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,971933,972,0.000316746505034705,"Pro","toplane radiant"
"18217",1578733,13,58,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,973000,973,0.000317072375924659,"Pro","toplane radiant"
"18218",1578933,13,60,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,973200,974,0.000317398246814612,"Pro","toplane radiant"
"18219",1578933,13,60,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,973200,975,0.000317724117704565,"Pro","toplane radiant"
"18220",1578933,13,60,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,973200,976,0.000318049988594519,"Pro","toplane radiant"
"18221",1582733,14,60,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,977000,977,0.000318375859484472,"Pro","toplane radiant"
"18222",1583533,15,61,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,977800,978,0.000318701730374426,"Pro","toplane radiant"
"18223",1584666,15,64,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,978933,979,0.000319027601264379,"Pro","toplane radiant"
"18224",1585600,14,65,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,979867,980,0.000319353472154332,"Pro","toplane radiant"
"18225",1586600,15,68,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,980867,981,0.000319679343044286,"Pro","toplane radiant"
"18226",1587733,15,71,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,982000,982,0.000320005213934239,"Pro","toplane radiant"
"18227",1588466,15,73,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,982733,983,0.000320331084824193,"Pro","toplane radiant"
"18228",1589666,15,76,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,983933,984,0.000320656955714146,"Pro","toplane radiant"
"18229",1590400,15,78,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,984667,985,0.000320982826604099,"Pro","toplane radiant"
"18230",1590800,15,79,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,985067,986,0.000321308697494053,"Pro","toplane radiant"
"18231",1590800,15,79,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,985067,987,0.000321634568384006,"Pro","toplane radiant"
"18232",1590800,15,79,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,985067,988,0.00032196043927396,"Pro","toplane radiant"
"18233",1590800,15,79,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,985067,989,0.000322286310163913,"Pro","toplane radiant"
"18234",1590800,15,79,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,985067,990,0.000322612181053866,"Pro","toplane radiant"
"18235",1596533,15,80,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,990800,991,0.00032293805194382,"Pro","toplane dire"
"18236",1596533,15,80,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,990800,992,0.000323263922833773,"Pro","toplane dire"
"18237",1596533,15,80,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,990800,993,0.000323589793723727,"Pro","toplane dire"
"18238",1599466,15,81,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,993733,994,0.00032391566461368,"Pro","toplane dire"
"18239",1600266,15,82,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,994533,995,0.000324241535503633,"Pro","toplane dire"
"18240",1601533,15,84,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,995800,996,0.000324567406393587,"Pro","toplane dire"
"18241",1602666,14,87,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,996933,997,0.00032489327728354,"Pro","toplane dire"
"18242",1603600,13,89,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,997867,998,0.000325219148173494,"Pro","toplane dire"
"18243",1604600,11,91,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,998867,999,0.000325545019063447,"Pro","toplane dire"
"18244",1605200,10,92,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,999467,1000,0.0003258708899534,"Pro","toplane dire"
"18245",1606733,12,93,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1001000,1001,0.000326196760843354,"Pro","toplane dire"
"18246",1607400,14,94,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1001667,1002,0.000326522631733307,"Pro","toplane dire"
"18247",1608533,16,96,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1002800,1003,0.000326848502623261,"Pro","toplane dire"
"18248",1609733,18,98,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1004000,1004,0.000327174373513214,"Pro","toplane dire"
"18249",1610733,20,100,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1005000,1005,0.000327500244403167,"Pro","toplane dire"
"18250",1611666,22,101,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1005933,1006,0.000327826115293121,"Pro","toplane dire"
"18251",1611666,22,101,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1005933,1007,0.000328151986183074,"Pro","toplane dire"
"18252",1611666,22,101,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1005933,1008,0.000328477857073028,"Pro","toplane dire"
"18253",1611666,22,101,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1005933,1009,0.000328803727962981,"Pro","toplane dire"
"18254",1615600,24,102,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1009867,1010,0.000329129598852934,"Pro","toplane dire"
"18255",1616600,21,101,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1010867,1011,0.000329455469742888,"Pro","toplane dire"
"18256",1616600,21,101,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1010867,1012,0.000329781340632841,"Pro","toplane dire"
"18257",1618400,21,102,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1012667,1013,0.000330107211522795,"Pro","toplane dire"
"18258",1619466,23,104,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1013733,1014,0.000330433082412748,"Pro","toplane dire"
"18259",1620000,23,104,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1014267,1015,0.000330758953302701,"Pro","toplane dire"
"18260",1621000,23,105,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1015267,1016,0.000331084824192655,"Pro","toplane dire"
"18261",1622333,23,106,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1016600,1017,0.000331410695082608,"Pro","toplane dire"
"18262",1622333,23,106,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1016600,1018,0.000331736565972562,"Pro","toplane dire"
"18263",1622333,23,106,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1016600,1019,0.000332062436862515,"Pro","toplane dire"
"18264",1622333,23,106,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1016600,1020,0.000332388307752468,"Pro","toplane dire"
"18265",1626466,24,107,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1020733,1021,0.000332714178642422,"Pro","toplane dire"
"18266",1627400,25,107,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1021667,1022,0.000333040049532375,"Pro","toplane dire"
"18267",1628533,28,107,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1022800,1023,0.000333365920422329,"Pro","toplane dire"
"18268",1629733,31,106,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1024000,1024,0.000333691791312282,"Pro","toplane dire"
"18269",1630466,33,106,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1024733,1025,0.000334017662202235,"Pro","toplane dire"
"18270",1631600,36,106,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1025867,1026,0.000334343533092189,"Pro","toplane dire"
"18271",1632400,38,105,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1026667,1027,0.000334669403982142,"Pro","toplane dire"
"18272",1633600,41,105,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1027867,1028,0.000334995274872096,"Pro","toplane dire"
"18273",1634733,40,105,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1029000,1029,0.000335321145762049,"Pro","toplane dire"
"18274",1634733,40,105,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1029000,1030,0.000335647016652002,"Pro","toplane dire"
"18275",1634733,40,105,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1029000,1031,0.000335972887541956,"Pro","toplane dire"
"18276",1634733,40,105,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1029000,1032,0.000336298758431909,"Pro","toplane dire"
"18277",1638733,45,105,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1033000,1033,0.000336624629321863,"Pro","toplane dire"
"18278",1639600,46,103,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1033867,1034,0.000336950500211816,"Pro","toplane dire"
"18279",1640400,47,101,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1034667,1035,0.00033727637110177,"Pro","jungle dire"
"18280",1641666,48,98,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1035933,1036,0.000337602241991723,"Pro","jungle dire"
"18281",1642733,50,96,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1037000,1037,0.000337928112881676,"Pro","jungle dire"
"18282",1643666,51,94,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1037933,1038,0.00033825398377163,"Pro","jungle dire"
"18283",1644466,52,92,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1038733,1039,0.000338579854661583,"Pro","jungle dire"
"18284",1645733,53,89,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1040000,1040,0.000338905725551536,"Pro","jungle dire"
"18285",1646533,54,87,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1040800,1041,0.00033923159644149,"Pro","jungle dire"
"18286",1647400,55,85,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1041667,1042,0.000339557467331443,"Pro","jungle dire"
"18287",1648533,57,83,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1042800,1043,0.000339883338221397,"Pro","jungle dire"
"18288",1649500,59,81,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1043767,1044,0.00034020920911135,"Pro","jungle dire"
"18289",1650700,61,79,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1044967,1045,0.000340535080001303,"Pro","jungle dire"
"18290",1651633,62,77,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1045900,1046,0.000340860950891257,"Pro","jungle dire"
"18291",1652700,62,74,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1046967,1047,0.00034118682178121,"Pro","jungle dire"
"18292",1653500,63,72,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1047767,1048,0.000341512692671164,"Pro","midlane dire"
"18293",1654366,64,70,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1048633,1049,0.000341838563561117,"Pro","midlane dire"
"18294",1655700,66,67,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1049967,1050,0.00034216443445107,"Pro","midlane dire"
"18295",1656633,67,65,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1050900,1051,0.000342490305341024,"Pro","midlane dire"
"18296",1657433,69,64,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1051700,1052,0.000342816176230977,"Pro","midlane dire"
"18297",1658433,70,62,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1052700,1053,0.000343142047120931,"Pro","midlane dire"
"18298",1659566,70,60,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1053833,1054,0.000343467918010884,"Pro","jungle dire"
"18299",1659566,70,60,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1053833,1055,0.000343793788900838,"Pro","jungle dire"
"18300",1659566,70,60,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1053833,1056,0.000344119659790791,"Pro","jungle dire"
"18301",1659566,70,60,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1053833,1057,0.000344445530680744,"Pro","jungle dire"
"18302",1663700,71,63,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1057967,1058,0.000344771401570698,"Pro","midlane dire"
"18303",1664500,70,63,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1058767,1059,0.000345097272460651,"Pro","midlane dire"
"18304",1665566,70,63,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1059833,1060,0.000345423143350604,"Pro","midlane dire"
"18305",1666633,72,61,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1060900,1061,0.000345749014240558,"Pro","jungle dire"
"18306",1667633,73,59,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1061900,1062,0.000346074885130511,"Pro","jungle dire"
"18307",1668433,73,58,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1062700,1063,0.000346400756020465,"Pro","jungle dire"
"18308",1669566,71,57,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1063833,1064,0.000346726626910418,"Pro","jungle dire"
"18309",1670566,74,57,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1064833,1065,0.000347052497800371,"Pro","jungle dire"
"18310",1671366,76,57,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1065633,1066,0.000347378368690325,"Pro","jungle dire"
"18311",1672700,78,54,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1066967,1067,0.000347704239580278,"Pro","jungle dire"
"18312",1673566,78,52,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1067833,1068,0.000348030110470232,"Pro","jungle dire"
"18313",1674566,79,52,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1068833,1069,0.000348355981360185,"Pro","jungle dire"
"18314",1675166,79,53,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1069433,1070,0.000348681852250139,"Pro","jungle dire"
"18315",1676566,78,54,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1070833,1071,0.000349007723140092,"Pro","jungle dire"
"18316",1677366,77,54,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1071633,1072,0.000349333594030045,"Pro","jungle dire"
"18317",1678166,76,54,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1072433,1073,0.000349659464919999,"Pro","jungle dire"
"18318",1679366,74,55,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1073633,1074,0.000349985335809952,"Pro","jungle dire"
"18319",1680633,71,56,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1074900,1075,0.000350311206699906,"Pro","jungle dire"
"18320",1681500,69,57,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1075767,1076,0.000350637077589859,"Pro","jungle dire"
"18321",1682700,67,59,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1076967,1077,0.000350962948479812,"Pro","jungle dire"
"18322",1683300,66,59,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1077567,1078,0.000351288819369766,"Pro","jungle dire"
"18323",1683300,66,59,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1077567,1079,0.000351614690259719,"Pro","jungle dire"
"18324",1685633,66,60,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1079900,1080,0.000351940561149672,"Pro","midlane dire"
"18325",1686700,65,62,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1080967,1081,0.000352266432039626,"Pro","midlane dire"
"18326",1686966,64,64,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1081233,1082,0.000352592302929579,"Pro","midlane dire"
"18327",1688700,65,63,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1082967,1083,0.000352918173819533,"Pro","midlane dire"
"18328",1689500,66,61,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1083767,1084,0.000353244044709486,"Pro","midlane dire"
"18329",1690033,66,60,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1084300,1085,0.00035356991559944,"Pro","midlane dire"
"18330",1691366,65,62,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1085633,1086,0.000353895786489393,"Pro","midlane dire"
"18331",1692100,65,63,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1086367,1087,0.000354221657379346,"Pro","midlane dire"
"18332",1692100,65,63,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1086367,1088,0.0003545475282693,"Pro","midlane dire"
"18333",1694100,65,62,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1088367,1089,0.000354873399159253,"Pro","midlane dire"
"18334",1694900,65,61,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1089167,1090,0.000355199270049207,"Pro","midlane dire"
"18335",1695900,65,60,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1090167,1091,0.00035552514093916,"Pro","midlane dire"
"18336",1695900,65,60,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1090167,1092,0.000355851011829113,"Pro","midlane dire"
"18337",1698700,69,62,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1092967,1093,0.000356176882719067,"Pro","midlane dire"
"18338",1699566,14,12,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1093833,1094,0.00035650275360902,"Pro","base1 radiant"
"18339",1700633,13,12,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1094900,1095,0.000356828624498973,"Pro","base1 radiant"
"18340",1701633,11,10,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1095900,1096,0.000357154495388927,"Pro","base1 radiant"
"18341",1702433,10,8,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1096700,1097,0.00035748036627888,"Pro","base1 radiant"
"18342",1702433,10,8,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1096700,1098,0.000357806237168834,"Pro","base1 radiant"
"18343",1702433,10,8,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1096700,1099,0.000358132108058787,"Pro","base1 radiant"
"18344",1702433,10,8,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1096700,1100,0.00035845797894874,"Pro","base1 radiant"
"18345",1702433,10,8,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1096700,1101,0.000358783849838694,"Pro","base1 radiant"
"18346",1702433,10,8,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1096700,1102,0.000359109720728647,"Pro","base1 radiant"
"18347",1708433,10,9,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1102700,1103,0.000359435591618601,"Pro","base1 radiant"
"18348",1709700,11,9,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1103967,1104,0.000359761462508554,"Pro","base1 radiant"
"18349",1710566,10,10,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1104833,1105,0.000360087333398508,"Pro","base1 radiant"
"18350",1711566,11,10,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1105833,1106,0.000360413204288461,"Pro","base1 radiant"
"18351",1712433,13,11,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1106700,1107,0.000360739075178414,"Pro","base1 radiant"
"18352",1713700,16,13,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1107967,1108,0.000361064946068368,"Pro","base1 radiant"
"18353",1714700,18,14,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1108967,1109,0.000361390816958321,"Pro","base1 radiant"
"18354",1715700,20,16,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1109967,1110,0.000361716687848275,"Pro","base1 radiant"
"18355",1716700,22,17,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1110967,1111,0.000362042558738228,"Pro","base1 radiant"
"18356",1717700,24,19,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1111967,1112,0.000362368429628181,"Pro","base1 radiant"
"18357",1718700,26,21,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1112967,1113,0.000362694300518135,"Pro","base1 radiant"
"18358",1719633,27,23,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1113900,1114,0.000363020171408088,"Pro","base1 radiant"
"18359",1720566,29,25,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1114833,1115,0.000363346042298041,"Pro","base1 radiant"
"18360",1721566,30,27,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1115833,1116,0.000363671913187995,"Pro","base1 radiant"
"18361",1722700,32,29,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1116967,1117,0.000363997784077948,"Pro","midlane radiant"
"18362",1723300,34,30,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1117567,1118,0.000364323654967902,"Pro","midlane radiant"
"18363",1724566,36,32,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1118833,1119,0.000364649525857855,"Pro","midlane radiant"
"18364",1725233,37,34,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1119500,1120,0.000364975396747809,"Pro","midlane radiant"
"18365",1726700,39,37,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1120967,1121,0.000365301267637762,"Pro","midlane radiant"
"18366",1727700,41,39,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1121967,1122,0.000365627138527715,"Pro","midlane radiant"
"18367",1728233,42,40,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1122500,1123,0.000365953009417669,"Pro","midlane radiant"
"18368",1729300,44,42,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1123567,1124,0.000366278880307622,"Pro","midlane radiant"
"18369",1730500,46,44,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1124767,1125,0.000366604751197576,"Pro","midlane radiant"
"18370",1731700,49,45,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1125967,1126,0.000366930622087529,"Pro","midlane radiant"
"18371",1732700,51,47,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1126967,1127,0.000367256492977482,"Pro","midlane radiant"
"18372",1733500,52,49,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1127767,1128,0.000367582363867436,"Pro","midlane radiant"
"18373",1734633,54,51,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1128900,1129,0.000367908234757389,"Pro","midlane radiant"
"18374",1735700,56,53,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1129967,1130,0.000368234105647343,"Pro","midlane radiant"
"18375",1736500,58,54,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1130767,1131,0.000368559976537296,"Pro","midlane radiant"
"18376",1737700,60,56,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1131967,1132,0.000368885847427249,"Pro","midlane radiant"
"18377",1737766,60,57,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1132033,1133,0.000369211718317203,"Pro","midlane radiant"
"18378",1739366,62,58,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1133633,1134,0.000369537589207156,"Pro","midlane dire"
"18379",1740033,63,59,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1134300,1135,0.00036986346009711,"Pro","midlane dire"
"18380",1741566,64,59,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1135833,1136,0.000370189330987063,"Pro","midlane dire"
"18381",1741766,64,60,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1136033,1137,0.000370515201877016,"Pro","midlane dire"
"18382",1742900,65,60,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1137167,1138,0.00037084107276697,"Pro","midlane dire"
"18383",1744366,66,60,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1138633,1139,0.000371166943656923,"Pro","midlane dire"
"18384",1745100,66,61,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1139367,1140,0.000371492814546877,"Pro","midlane dire"
"18385",1746500,66,62,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1140767,1141,0.00037181868543683,"Pro","midlane dire"
"18386",1747633,64,62,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1141900,1142,0.000372144556326783,"Pro","midlane dire"
"18387",1748500,63,60,"580607270","radiant","Virtus%2Epro%20%3E%20IllidanSTR",0,1142767,1143,0.000372470427216737,"Pro","midlane dire"
