"","t","x","y","match","team","player","won","tstd","tsync","tper","tier","zone"
"16909",1149066,16,88,"590348637","dire","YOLO",0,239666,240,8.69481419544348e-05,"Pro","toplane dire"
"16910",1150200,15,87,"590348637","dire","YOLO",0,240800,241,8.7310425879245e-05,"Pro","toplane dire"
"16911",1151400,13,85,"590348637","dire","YOLO",0,242000,242,8.76727098040551e-05,"Pro","toplane dire"
"16912",1151733,14,86,"590348637","dire","YOLO",0,242333,243,8.80349937288653e-05,"Pro","toplane dire"
"16913",1151733,14,86,"590348637","dire","YOLO",0,242333,244,8.83972776536754e-05,"Pro","toplane dire"
"16914",1154333,13,85,"590348637","dire","YOLO",0,244933,245,8.87595615784855e-05,"Pro","toplane dire"
"16915",1155066,13,83,"590348637","dire","YOLO",0,245666,246,8.91218455032957e-05,"Pro","toplane dire"
"16916",1156200,16,83,"590348637","dire","YOLO",0,246800,247,8.94841294281058e-05,"Pro","toplane dire"
"16917",1157266,19,83,"590348637","dire","YOLO",0,247866,248,8.9846413352916e-05,"Pro","river"
"16918",1158333,22,83,"590348637","dire","YOLO",0,248933,249,9.02086972777261e-05,"Pro","river"
"16919",1159266,21,83,"590348637","dire","YOLO",0,249866,250,9.05709812025363e-05,"Pro","river"
"16920",1160333,18,83,"590348637","dire","YOLO",0,250933,251,9.09332651273464e-05,"Pro","river"
"16921",1161266,17,85,"590348637","dire","YOLO",0,251866,252,9.12955490521566e-05,"Pro","toplane dire"
"16922",1161800,18,86,"590348637","dire","YOLO",0,252400,253,9.16578329769667e-05,"Pro","toplane dire"
"16923",1163400,17,83,"590348637","dire","YOLO",0,254000,254,9.20201169017769e-05,"Pro","toplane dire"
"16924",1163666,18,83,"590348637","dire","YOLO",0,254266,255,9.2382400826587e-05,"Pro","river"
"16925",1165333,19,82,"590348637","dire","YOLO",0,255933,256,9.27446847513972e-05,"Pro","river"
"16926",1166000,17,81,"590348637","dire","YOLO",0,256600,257,9.31069686762073e-05,"Pro","toplane dire"
"16927",1167200,14,80,"590348637","dire","YOLO",0,257800,258,9.34692526010174e-05,"Pro","toplane dire"
"16928",1168400,13,80,"590348637","dire","YOLO",0,259000,259,9.38315365258276e-05,"Pro","toplane dire"
"16929",1169133,13,82,"590348637","dire","YOLO",0,259733,260,9.41938204506377e-05,"Pro","toplane dire"
"16930",1169733,13,82,"590348637","dire","YOLO",0,260333,261,9.45561043754479e-05,"Pro","toplane dire"
"16931",1171266,13,82,"590348637","dire","YOLO",0,261866,262,9.4918388300258e-05,"Pro","toplane dire"
"16932",1172066,12,80,"590348637","dire","YOLO",0,262666,263,9.52806722250682e-05,"Pro","toplane dire"
"16933",1172866,13,80,"590348637","dire","YOLO",0,263466,264,9.56429561498783e-05,"Pro","toplane dire"
"16934",1173600,14,79,"590348637","dire","YOLO",0,264200,265,9.60052400746885e-05,"Pro","toplane radiant"
"16935",1175066,13,80,"590348637","dire","YOLO",0,265666,266,9.63675239994986e-05,"Pro","toplane dire"
"16936",1175733,14,79,"590348637","dire","YOLO",0,266333,267,9.67298079243087e-05,"Pro","toplane radiant"
"16937",1177200,12,79,"590348637","dire","YOLO",0,267800,268,9.70920918491189e-05,"Pro","toplane radiant"
"16938",1178133,13,78,"590348637","dire","YOLO",0,268733,269,9.7454375773929e-05,"Pro","toplane radiant"
"16939",1178133,13,78,"590348637","dire","YOLO",0,268733,270,9.78166596987392e-05,"Pro","toplane radiant"
"16940",1180133,13,80,"590348637","dire","YOLO",0,270733,271,9.81789436235493e-05,"Pro","toplane dire"
"16941",1181200,14,82,"590348637","dire","YOLO",0,271800,272,9.85412275483595e-05,"Pro","toplane dire"
"16942",1181200,14,82,"590348637","dire","YOLO",0,271800,273,9.89035114731696e-05,"Pro","toplane dire"
"16943",1181200,14,82,"590348637","dire","YOLO",0,271800,274,9.92657953979798e-05,"Pro","toplane dire"
"16944",1184266,14,84,"590348637","dire","YOLO",0,274866,275,9.96280793227899e-05,"Pro","toplane dire"
"16945",1185133,14,83,"590348637","dire","YOLO",0,275733,276,9.99903632476e-05,"Pro","toplane dire"
"16946",1185133,14,83,"590348637","dire","YOLO",0,275733,277,0.00010035264717241,"Pro","toplane dire"
"16947",1185133,14,83,"590348637","dire","YOLO",0,275733,278,0.00010071493109722,"Pro","toplane dire"
"16948",1185133,14,83,"590348637","dire","YOLO",0,275733,279,0.00010107721502203,"Pro","toplane dire"
"16949",1189266,14,84,"590348637","dire","YOLO",0,279866,280,0.000101439498946841,"Pro","toplane dire"
"16950",1190400,14,87,"590348637","dire","YOLO",0,281000,281,0.000101801782871651,"Pro","toplane dire"
"16951",1191133,14,89,"590348637","dire","YOLO",0,281733,282,0.000102164066796461,"Pro","toplane dire"
"16952",1192333,15,92,"590348637","dire","YOLO",0,282933,283,0.000102526350721271,"Pro","toplane dire"
"16953",1193200,16,94,"590348637","dire","YOLO",0,283800,284,0.000102888634646081,"Pro","toplane dire"
"16954",1194400,16,97,"590348637","dire","YOLO",0,285000,285,0.000103250918570891,"Pro","toplane dire"
"16955",1195133,16,98,"590348637","dire","YOLO",0,285733,286,0.000103613202495702,"Pro","toplane dire"
"16956",1195133,16,98,"590348637","dire","YOLO",0,285733,287,0.000103975486420512,"Pro","toplane dire"
"16957",1197133,17,100,"590348637","dire","YOLO",0,287733,288,0.000104337770345322,"Pro","toplane dire"
"16958",1198266,18,101,"590348637","dire","YOLO",0,288866,289,0.000104700054270132,"Pro","toplane dire"
"16959",1199266,20,103,"590348637","dire","YOLO",0,289866,290,0.000105062338194942,"Pro","toplane dire"
"16960",1200266,18,101,"590348637","dire","YOLO",0,290866,291,0.000105424622119752,"Pro","toplane dire"
"16961",1201400,19,100,"590348637","dire","YOLO",0,292000,292,0.000105786906044562,"Pro","toplane dire"
"16962",1201400,19,100,"590348637","dire","YOLO",0,292000,293,0.000106149189969373,"Pro","toplane dire"
"16963",1201400,19,100,"590348637","dire","YOLO",0,292000,294,0.000106511473894183,"Pro","toplane dire"
"16964",1204266,18,101,"590348637","dire","YOLO",0,294866,295,0.000106873757818993,"Pro","toplane dire"
"16965",1204266,18,101,"590348637","dire","YOLO",0,294866,296,0.000107236041743803,"Pro","toplane dire"
"16966",1206133,20,102,"590348637","dire","YOLO",0,296733,297,0.000107598325668613,"Pro","toplane dire"
"16967",1207200,23,102,"590348637","dire","YOLO",0,297800,298,0.000107960609593423,"Pro","toplane dire"
"16968",1208066,25,102,"590348637","dire","YOLO",0,298666,299,0.000108322893518233,"Pro","toplane dire"
"16969",1209333,28,103,"590348637","dire","YOLO",0,299933,300,0.000108685177443044,"Pro","toplane dire"
"16970",1210133,30,104,"590348637","dire","YOLO",0,300733,301,0.000109047461367854,"Pro","toplane dire"
"16971",1211400,33,106,"590348637","dire","YOLO",0,302000,302,0.000109409745292664,"Pro","toplane dire"
"16972",1211800,33,106,"590348637","dire","YOLO",0,302400,303,0.000109772029217474,"Pro","toplane dire"
"16973",1213133,32,107,"590348637","dire","YOLO",0,303733,304,0.000110134313142284,"Pro","toplane dire"
"16974",1214133,31,106,"590348637","dire","YOLO",0,304733,305,0.000110496597067094,"Pro","toplane dire"
"16975",1215133,29,105,"590348637","dire","YOLO",0,305733,306,0.000110858880991904,"Pro","toplane dire"
"16976",1216133,28,105,"590348637","dire","YOLO",0,306733,307,0.000111221164916715,"Pro","toplane dire"
"16977",1217400,28,104,"590348637","dire","YOLO",0,308000,308,0.000111583448841525,"Pro","toplane dire"
"16978",1218133,29,103,"590348637","dire","YOLO",0,308733,309,0.000111945732766335,"Pro","toplane dire"
"16979",1219066,30,105,"590348637","dire","YOLO",0,309666,310,0.000112308016691145,"Pro","toplane dire"
"16980",1220400,28,105,"590348637","dire","YOLO",0,311000,311,0.000112670300615955,"Pro","toplane dire"
"16981",1220400,28,105,"590348637","dire","YOLO",0,311000,312,0.000113032584540765,"Pro","toplane dire"
"16982",1221933,27,104,"590348637","dire","YOLO",0,312533,313,0.000113394868465575,"Pro","toplane dire"
"16983",1222933,28,105,"590348637","dire","YOLO",0,313533,314,0.000113757152390386,"Pro","toplane dire"
"16984",1222933,28,105,"590348637","dire","YOLO",0,313533,315,0.000114119436315196,"Pro","toplane dire"
"16985",1225400,27,105,"590348637","dire","YOLO",0,316000,316,0.000114481720240006,"Pro","toplane dire"
"16986",1226200,25,104,"590348637","dire","YOLO",0,316800,317,0.000114844004164816,"Pro","toplane dire"
"16987",1227333,22,103,"590348637","dire","YOLO",0,317933,318,0.000115206288089626,"Pro","toplane dire"
"16988",1228133,20,102,"590348637","dire","YOLO",0,318733,319,0.000115568572014436,"Pro","toplane dire"
"16989",1229333,17,101,"590348637","dire","YOLO",0,319933,320,0.000115930855939246,"Pro","toplane dire"
"16990",1230133,19,102,"590348637","dire","YOLO",0,320733,321,0.000116293139864057,"Pro","toplane dire"
"16991",1231266,22,102,"590348637","dire","YOLO",0,321866,322,0.000116655423788867,"Pro","toplane dire"
"16992",1232333,22,102,"590348637","dire","YOLO",0,322933,323,0.000117017707713677,"Pro","toplane dire"
"16993",1233400,22,102,"590348637","dire","YOLO",0,324000,324,0.000117379991638487,"Pro","toplane dire"
"16994",1233800,23,102,"590348637","dire","YOLO",0,324400,325,0.000117742275563297,"Pro","toplane dire"
"16995",1234933,23,102,"590348637","dire","YOLO",0,325533,326,0.000118104559488107,"Pro","toplane dire"
"16996",1236266,23,102,"590348637","dire","YOLO",0,326866,327,0.000118466843412917,"Pro","toplane dire"
"16997",1237400,22,102,"590348637","dire","YOLO",0,328000,328,0.000118829127337728,"Pro","toplane dire"
"16998",1238333,20,100,"590348637","dire","YOLO",0,328933,329,0.000119191411262538,"Pro","toplane dire"
"16999",1239400,18,98,"590348637","dire","YOLO",0,330000,330,0.000119553695187348,"Pro","toplane dire"
"17000",1239600,19,99,"590348637","dire","YOLO",0,330200,331,0.000119915979112158,"Pro","toplane dire"
"17001",1239600,19,99,"590348637","dire","YOLO",0,330200,332,0.000120278263036968,"Pro","toplane dire"
"17002",1239600,19,99,"590348637","dire","YOLO",0,330200,333,0.000120640546961778,"Pro","toplane dire"
"17003",1239600,19,99,"590348637","dire","YOLO",0,330200,334,0.000121002830886588,"Pro","toplane dire"
"17004",1243866,17,100,"590348637","dire","YOLO",0,334466,335,0.000121365114811399,"Pro","toplane dire"
"17005",1245066,18,100,"590348637","dire","YOLO",0,335666,336,0.000121727398736209,"Pro","toplane dire"
"17006",1246400,19,99,"590348637","dire","YOLO",0,337000,337,0.000122089682661019,"Pro","toplane dire"
"17007",1246400,19,99,"590348637","dire","YOLO",0,337000,338,0.000122451966585829,"Pro","toplane dire"
"17008",1247933,18,99,"590348637","dire","YOLO",0,338533,339,0.000122814250510639,"Pro","toplane dire"
"17009",1247933,18,99,"590348637","dire","YOLO",0,338533,340,0.000123176534435449,"Pro","toplane dire"
"17010",1247933,18,99,"590348637","dire","YOLO",0,338533,341,0.000123538818360259,"Pro","toplane dire"
"17011",1247933,18,99,"590348637","dire","YOLO",0,338533,342,0.00012390110228507,"Pro","toplane dire"
"17012",1251733,17,100,"590348637","dire","YOLO",0,342333,343,0.00012426338620988,"Pro","toplane dire"
"17013",1251733,17,100,"590348637","dire","YOLO",0,342333,344,0.00012462567013469,"Pro","toplane dire"
"17014",1254266,18,100,"590348637","dire","YOLO",0,344866,345,0.0001249879540595,"Pro","toplane dire"
"17015",1254600,17,99,"590348637","dire","YOLO",0,345200,346,0.00012535023798431,"Pro","toplane dire"
"17016",1256266,18,101,"590348637","dire","YOLO",0,346866,347,0.00012571252190912,"Pro","toplane dire"
"17017",1257333,19,100,"590348637","dire","YOLO",0,347933,348,0.000126074805833931,"Pro","toplane dire"
"17018",1257600,18,99,"590348637","dire","YOLO",0,348200,349,0.000126437089758741,"Pro","toplane dire"
"17019",1259133,16,99,"590348637","dire","YOLO",0,349733,350,0.000126799373683551,"Pro","toplane dire"
"17020",1260266,16,99,"590348637","dire","YOLO",0,350866,351,0.000127161657608361,"Pro","toplane dire"
"17021",1261133,17,99,"590348637","dire","YOLO",0,351733,352,0.000127523941533171,"Pro","toplane dire"
"17022",1262133,17,100,"590348637","dire","YOLO",0,352733,353,0.000127886225457981,"Pro","toplane dire"
"17023",1263066,18,102,"590348637","dire","YOLO",0,353666,354,0.000128248509382791,"Pro","toplane dire"
"17024",1264133,18,102,"590348637","dire","YOLO",0,354733,355,0.000128610793307602,"Pro","toplane dire"
"17025",1264866,20,102,"590348637","dire","YOLO",0,355466,356,0.000128973077232412,"Pro","toplane dire"
"17026",1266400,19,99,"590348637","dire","YOLO",0,357000,357,0.000129335361157222,"Pro","toplane dire"
"17027",1267200,18,97,"590348637","dire","YOLO",0,357800,358,0.000129697645082032,"Pro","toplane dire"
"17028",1268333,18,99,"590348637","dire","YOLO",0,358933,359,0.000130059929006842,"Pro","toplane dire"
"17029",1269000,18,100,"590348637","dire","YOLO",0,359600,360,0.000130422212931652,"Pro","toplane dire"
"17030",1269000,18,100,"590348637","dire","YOLO",0,359600,361,0.000130784496856462,"Pro","toplane dire"
"17031",1271333,18,99,"590348637","dire","YOLO",0,361933,362,0.000131146780781273,"Pro","toplane dire"
"17032",1271533,19,100,"590348637","dire","YOLO",0,362133,363,0.000131509064706083,"Pro","toplane dire"
"17033",1272800,19,101,"590348637","dire","YOLO",0,363400,364,0.000131871348630893,"Pro","toplane dire"
"17034",1273466,19,100,"590348637","dire","YOLO",0,364066,365,0.000132233632555703,"Pro","toplane dire"
"17035",1273466,19,100,"590348637","dire","YOLO",0,364066,366,0.000132595916480513,"Pro","toplane dire"
"17036",1276133,18,99,"590348637","dire","YOLO",0,366733,367,0.000132958200405323,"Pro","toplane dire"
"17037",1277400,17,99,"590348637","dire","YOLO",0,368000,368,0.000133320484330133,"Pro","toplane dire"
"17038",1278200,17,98,"590348637","dire","YOLO",0,368800,369,0.000133682768254944,"Pro","toplane dire"
"17039",1278200,17,98,"590348637","dire","YOLO",0,368800,370,0.000134045052179754,"Pro","toplane dire"
"17040",1279466,18,97,"590348637","dire","YOLO",0,370066,371,0.000134407336104564,"Pro","toplane dire"
"17041",1279466,18,97,"590348637","dire","YOLO",0,370066,372,0.000134769620029374,"Pro","toplane dire"
"17042",1282066,19,96,"590348637","dire","YOLO",0,372666,373,0.000135131903954184,"Pro","toplane dire"
"17043",1282066,19,96,"590348637","dire","YOLO",0,372666,374,0.000135494187878994,"Pro","toplane dire"
"17044",1282066,19,96,"590348637","dire","YOLO",0,372666,375,0.000135856471803804,"Pro","toplane dire"
"17045",1282066,19,96,"590348637","dire","YOLO",0,372666,376,0.000136218755728615,"Pro","toplane dire"
"17046",1286200,18,96,"590348637","dire","YOLO",0,376800,377,0.000136581039653425,"Pro","toplane dire"
"17047",1287266,15,96,"590348637","dire","YOLO",0,377866,378,0.000136943323578235,"Pro","toplane dire"
"17048",1288333,12,96,"590348637","dire","YOLO",0,378933,379,0.000137305607503045,"Pro","toplane dire"
"17049",1289266,10,95,"590348637","dire","YOLO",0,379866,380,0.000137667891427855,"Pro","toplane dire"
"17050",1290200,12,96,"590348637","dire","YOLO",0,380800,381,0.000138030175352665,"Pro","toplane dire"
"17051",1291400,13,93,"590348637","dire","YOLO",0,382000,382,0.000138392459277475,"Pro","toplane dire"
"17052",1292133,14,91,"590348637","dire","YOLO",0,382733,383,0.000138754743202286,"Pro","toplane dire"
"17053",1292133,14,91,"590348637","dire","YOLO",0,382733,384,0.000139117027127096,"Pro","toplane dire"
"17054",1293800,14,90,"590348637","dire","YOLO",0,384400,385,0.000139479311051906,"Pro","toplane dire"
"17055",1293800,14,90,"590348637","dire","YOLO",0,384400,386,0.000139841594976716,"Pro","toplane dire"
"17056",1296200,15,89,"590348637","dire","YOLO",0,386800,387,0.000140203878901526,"Pro","toplane dire"
"17057",1296200,15,89,"590348637","dire","YOLO",0,386800,388,0.000140566162826336,"Pro","toplane dire"
"17058",1298333,15,90,"590348637","dire","YOLO",0,388933,389,0.000140928446751146,"Pro","toplane dire"
"17059",1298333,15,90,"590348637","dire","YOLO",0,388933,390,0.000141290730675957,"Pro","toplane dire"
"17060",1298333,15,90,"590348637","dire","YOLO",0,388933,391,0.000141653014600767,"Pro","toplane dire"
"17061",1300666,15,89,"590348637","dire","YOLO",0,391266,392,0.000142015298525577,"Pro","toplane dire"
"17062",1302133,13,89,"590348637","dire","YOLO",0,392733,393,0.000142377582450387,"Pro","toplane dire"
"17063",1303200,13,86,"590348637","dire","YOLO",0,393800,394,0.000142739866375197,"Pro","toplane dire"
"17064",1303933,13,84,"590348637","dire","YOLO",0,394533,395,0.000143102150300007,"Pro","toplane dire"
"17065",1304866,12,82,"590348637","dire","YOLO",0,395466,396,0.000143464434224817,"Pro","toplane dire"
"17066",1306333,12,79,"590348637","dire","YOLO",0,396933,397,0.000143826718149628,"Pro","toplane radiant"
"17067",1307066,12,77,"590348637","dire","YOLO",0,397666,398,0.000144189002074438,"Pro","toplane radiant"
"17068",1308200,13,74,"590348637","dire","YOLO",0,398800,399,0.000144551285999248,"Pro","toplane radiant"
"17069",1308800,14,73,"590348637","dire","YOLO",0,399400,400,0.000144913569924058,"Pro","toplane radiant"
"17070",1310333,13,70,"590348637","dire","YOLO",0,400933,401,0.000145275853848868,"Pro","toplane radiant"
"17071",1311066,13,68,"590348637","dire","YOLO",0,401666,402,0.000145638137773678,"Pro","toplane radiant"
"17072",1311066,13,68,"590348637","dire","YOLO",0,401666,403,0.000146000421698488,"Pro","toplane radiant"
"17073",1311066,13,68,"590348637","dire","YOLO",0,401666,404,0.000146362705623299,"Pro","toplane radiant"
"17074",1311066,13,68,"590348637","dire","YOLO",0,401666,405,0.000146724989548109,"Pro","toplane radiant"
"17075",1311066,13,68,"590348637","dire","YOLO",0,401666,406,0.000147087273472919,"Pro","toplane radiant"
"17076",1316333,12,69,"590348637","dire","YOLO",0,406933,407,0.000147449557397729,"Pro","toplane radiant"
"17077",1316333,12,69,"590348637","dire","YOLO",0,406933,408,0.000147811841322539,"Pro","toplane radiant"
"17078",1317466,12,70,"590348637","dire","YOLO",0,408066,409,0.000148174125247349,"Pro","toplane radiant"
"17079",1317466,12,70,"590348637","dire","YOLO",0,408066,410,0.000148536409172159,"Pro","toplane radiant"
"17080",1320266,12,70,"590348637","dire","YOLO",0,410866,411,0.00014889869309697,"Pro","toplane radiant"
"17081",1320800,12,71,"590348637","dire","YOLO",0,411400,412,0.00014926097702178,"Pro","toplane radiant"
"17082",1320800,12,71,"590348637","dire","YOLO",0,411400,413,0.00014962326094659,"Pro","toplane radiant"
"17083",1323066,12,72,"590348637","dire","YOLO",0,413666,414,0.0001499855448714,"Pro","toplane radiant"
"17084",1324200,12,72,"590348637","dire","YOLO",0,414800,415,0.00015034782879621,"Pro","toplane radiant"
"17085",1325400,12,72,"590348637","dire","YOLO",0,416000,416,0.00015071011272102,"Pro","toplane radiant"
"17086",1325400,12,72,"590348637","dire","YOLO",0,416000,417,0.00015107239664583,"Pro","toplane radiant"
"17087",1325400,12,72,"590348637","dire","YOLO",0,416000,418,0.000151434680570641,"Pro","toplane radiant"
"17088",1328133,14,72,"590348637","dire","YOLO",0,418733,419,0.000151796964495451,"Pro","toplane radiant"
"17089",1329200,17,73,"590348637","dire","YOLO",0,419800,420,0.000152159248420261,"Pro","toplane radiant"
"17090",1330266,17,76,"590348637","dire","YOLO",0,420866,421,0.000152521532345071,"Pro","toplane radiant"
"17091",1331000,17,79,"590348637","dire","YOLO",0,421600,422,0.000152883816269881,"Pro","toplane radiant"
"17092",1332266,16,79,"590348637","dire","YOLO",0,422866,423,0.000153246100194691,"Pro","toplane radiant"
"17093",1333400,15,82,"590348637","dire","YOLO",0,424000,424,0.000153608384119502,"Pro","toplane dire"
"17094",1334066,14,83,"590348637","dire","YOLO",0,424666,425,0.000153970668044312,"Pro","toplane dire"
"17095",1335333,13,86,"590348637","dire","YOLO",0,425933,426,0.000154332951969122,"Pro","toplane dire"
"17096",1336266,13,84,"590348637","dire","YOLO",0,426866,427,0.000154695235893932,"Pro","toplane dire"
"17097",1336266,13,84,"590348637","dire","YOLO",0,426866,428,0.000155057519818742,"Pro","toplane dire"
"17098",1336266,13,84,"590348637","dire","YOLO",0,426866,429,0.000155419803743552,"Pro","toplane dire"
"17099",1339400,13,86,"590348637","dire","YOLO",0,430000,430,0.000155782087668362,"Pro","toplane dire"
"17100",1340133,14,88,"590348637","dire","YOLO",0,430733,431,0.000156144371593173,"Pro","toplane dire"
"17101",1341200,15,88,"590348637","dire","YOLO",0,431800,432,0.000156506655517983,"Pro","toplane dire"
"17102",1342400,14,86,"590348637","dire","YOLO",0,433000,433,0.000156868939442793,"Pro","toplane dire"
"17103",1342400,14,86,"590348637","dire","YOLO",0,433000,434,0.000157231223367603,"Pro","toplane dire"
"17104",1344400,14,88,"590348637","dire","YOLO",0,435000,435,0.000157593507292413,"Pro","toplane dire"
"17105",1345133,15,90,"590348637","dire","YOLO",0,435733,436,0.000157955791217223,"Pro","toplane dire"
"17106",1346266,15,93,"590348637","dire","YOLO",0,436866,437,0.000158318075142033,"Pro","toplane dire"
"17107",1347266,14,93,"590348637","dire","YOLO",0,437866,438,0.000158680359066844,"Pro","toplane dire"
"17108",1347533,14,92,"590348637","dire","YOLO",0,438133,439,0.000159042642991654,"Pro","toplane dire"
"17109",1349333,13,90,"590348637","dire","YOLO",0,439933,440,0.000159404926916464,"Pro","toplane dire"
"17110",1349733,13,89,"590348637","dire","YOLO",0,440333,441,0.000159767210841274,"Pro","toplane dire"
"17111",1351266,13,87,"590348637","dire","YOLO",0,441866,442,0.000160129494766084,"Pro","toplane dire"
"17112",1352266,13,86,"590348637","dire","YOLO",0,442866,443,0.000160491778690894,"Pro","toplane dire"
"17113",1352266,13,86,"590348637","dire","YOLO",0,442866,444,0.000160854062615704,"Pro","toplane dire"
"17114",1354333,13,84,"590348637","dire","YOLO",0,444933,445,0.000161216346540515,"Pro","toplane dire"
"17115",1355200,13,84,"590348637","dire","YOLO",0,445800,446,0.000161578630465325,"Pro","toplane dire"
"17116",1356400,13,85,"590348637","dire","YOLO",0,447000,447,0.000161940914390135,"Pro","toplane dire"
"17117",1357133,13,87,"590348637","dire","YOLO",0,447733,448,0.000162303198314945,"Pro","toplane dire"
"17118",1358333,13,87,"590348637","dire","YOLO",0,448933,449,0.000162665482239755,"Pro","toplane dire"
"17119",1358733,13,86,"590348637","dire","YOLO",0,449333,450,0.000163027766164565,"Pro","toplane dire"
"17120",1358733,13,86,"590348637","dire","YOLO",0,449333,451,0.000163390050089375,"Pro","toplane dire"
"17121",1361266,14,88,"590348637","dire","YOLO",0,451866,452,0.000163752334014186,"Pro","toplane dire"
"17122",1362266,15,88,"590348637","dire","YOLO",0,452866,453,0.000164114617938996,"Pro","toplane dire"
"17123",1362266,15,88,"590348637","dire","YOLO",0,452866,454,0.000164476901863806,"Pro","toplane dire"
"17124",1363533,16,88,"590348637","dire","YOLO",0,454133,455,0.000164839185788616,"Pro","toplane dire"
"17125",1364800,15,88,"590348637","dire","YOLO",0,455400,456,0.000165201469713426,"Pro","toplane dire"
"17126",1364800,15,88,"590348637","dire","YOLO",0,455400,457,0.000165563753638236,"Pro","toplane dire"
"17127",1367200,13,88,"590348637","dire","YOLO",0,457800,458,0.000165926037563046,"Pro","toplane dire"
"17128",1367666,13,89,"590348637","dire","YOLO",0,458266,459,0.000166288321487857,"Pro","toplane dire"
"17129",1367666,13,89,"590348637","dire","YOLO",0,458266,460,0.000166650605412667,"Pro","toplane dire"
"17130",1370400,14,87,"590348637","dire","YOLO",0,461000,461,0.000167012889337477,"Pro","toplane dire"
"17131",1371400,13,86,"590348637","dire","YOLO",0,462000,462,0.000167375173262287,"Pro","toplane dire"
"17132",1372266,13,83,"590348637","dire","YOLO",0,462866,463,0.000167737457187097,"Pro","toplane dire"
"17133",1373400,13,80,"590348637","dire","YOLO",0,464000,464,0.000168099741111907,"Pro","toplane dire"
"17134",1373400,13,80,"590348637","dire","YOLO",0,464000,465,0.000168462025036717,"Pro","toplane dire"
"17135",1375200,13,81,"590348637","dire","YOLO",0,465800,466,0.000168824308961528,"Pro","toplane dire"
"17136",1376333,13,84,"590348637","dire","YOLO",0,466933,467,0.000169186592886338,"Pro","toplane dire"
"17137",1377400,12,86,"590348637","dire","YOLO",0,468000,468,0.000169548876811148,"Pro","toplane dire"
"17138",1378266,12,89,"590348637","dire","YOLO",0,468866,469,0.000169911160735958,"Pro","toplane dire"
"17139",1379133,11,91,"590348637","dire","YOLO",0,469733,470,0.000170273444660768,"Pro","toplane dire"
"17140",1380266,9,93,"590348637","dire","YOLO",0,470866,471,0.000170635728585578,"Pro","toplane dire"
"17141",1381400,10,92,"590348637","dire","YOLO",0,472000,472,0.000170998012510388,"Pro","toplane dire"
"17142",1382200,12,92,"590348637","dire","YOLO",0,472800,473,0.000171360296435199,"Pro","toplane dire"
"17143",1383400,14,94,"590348637","dire","YOLO",0,474000,474,0.000171722580360009,"Pro","toplane dire"
"17144",1384266,16,96,"590348637","dire","YOLO",0,474866,475,0.000172084864284819,"Pro","toplane dire"
"17145",1385400,17,99,"590348637","dire","YOLO",0,476000,476,0.000172447148209629,"Pro","toplane dire"
"17146",1385866,18,99,"590348637","dire","YOLO",0,476466,477,0.000172809432134439,"Pro","toplane dire"
"17147",1387133,19,101,"590348637","dire","YOLO",0,477733,478,0.000173171716059249,"Pro","toplane dire"
"17148",1388400,19,101,"590348637","dire","YOLO",0,479000,479,0.000173533999984059,"Pro","toplane dire"
"17149",1389333,20,103,"590348637","dire","YOLO",0,479933,480,0.00017389628390887,"Pro","toplane dire"
"17150",1389600,20,102,"590348637","dire","YOLO",0,480200,481,0.00017425856783368,"Pro","toplane dire"
"17151",1391333,18,101,"590348637","dire","YOLO",0,481933,482,0.00017462085175849,"Pro","toplane dire"
"17152",1391733,18,100,"590348637","dire","YOLO",0,482333,483,0.0001749831356833,"Pro","toplane dire"
"17153",1393200,16,98,"590348637","dire","YOLO",0,483800,484,0.00017534541960811,"Pro","toplane dire"
"17154",1394266,18,97,"590348637","dire","YOLO",0,484866,485,0.00017570770353292,"Pro","toplane dire"
"17155",1394666,19,97,"590348637","dire","YOLO",0,485266,486,0.000176069987457731,"Pro","toplane dire"
"17156",1395533,19,98,"590348637","dire","YOLO",0,486133,487,0.000176432271382541,"Pro","toplane dire"
"17157",1395533,19,98,"590348637","dire","YOLO",0,486133,488,0.000176794555307351,"Pro","toplane dire"
"17158",1397666,18,99,"590348637","dire","YOLO",0,488266,489,0.000177156839232161,"Pro","toplane dire"
"17159",1397666,18,99,"590348637","dire","YOLO",0,488266,490,0.000177519123156971,"Pro","toplane dire"
"17160",1397666,18,99,"590348637","dire","YOLO",0,488266,491,0.000177881407081781,"Pro","toplane dire"
"17161",1397666,18,99,"590348637","dire","YOLO",0,488266,492,0.000178243691006591,"Pro","toplane dire"
"17162",1402000,18,98,"590348637","dire","YOLO",0,492600,493,0.000178605974931402,"Pro","toplane dire"
"17163",1402000,18,98,"590348637","dire","YOLO",0,492600,494,0.000178968258856212,"Pro","toplane dire"
"17164",1402000,18,98,"590348637","dire","YOLO",0,492600,495,0.000179330542781022,"Pro","toplane dire"
"17165",1405133,17,96,"590348637","dire","YOLO",0,495733,496,0.000179692826705832,"Pro","toplane dire"
"17166",1406400,15,94,"590348637","dire","YOLO",0,497000,497,0.000180055110630642,"Pro","toplane dire"
"17167",1407266,14,91,"590348637","dire","YOLO",0,497866,498,0.000180417394555452,"Pro","toplane dire"
"17168",1408000,14,89,"590348637","dire","YOLO",0,498600,499,0.000180779678480262,"Pro","toplane dire"
"17169",1409266,12,88,"590348637","dire","YOLO",0,499866,500,0.000181141962405073,"Pro","toplane dire"
